Timestamp,/_Config/MecanumDecelTest/DRIVE_SPEED,/_Status/activeOpMode,/_Status/activeOpModeStatus,/_Status/available,/_Status/batteryVoltage,/_Status/enabled,/_Status/errorMessage,/_Status/warningMessage,applied voltage,battery voltage,current amps,duty cycle,loop time ms,position ticks,RUNNING,timestamp ms,velocity from position ticks,velocity radians per second,zero power behavior
16.853000164031982,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,11.823001000000001,15262,true,15.725677163,930.3898392633139,2.0748494194562883,"FLOAT"
16.865000009536743,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,11.921585,15272,true,15.737598748000002,838.814637483187,2.0748494194562883,"FLOAT"
16.877000093460083,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,12.614584000000002,15284,true,15.750213332000001,951.279883664812,2.0748494194562883,"FLOAT"
16.888000011444092,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,11.671335000000001,15294,true,15.761884667,856.8000147369602,2.029743997294195,"FLOAT"
16.90000009536743,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,11.549709,15305,true,15.773434376,952.4049480380847,2.029743997294195,"FLOAT"
16.91200017929077,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,12.010835,15316,true,15.785445211,915.8397397016943,2.029743997294195,"FLOAT"
16.924000024795532,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,11.778959,15326,true,15.797224170000002,848.9714583436448,2.029743997294195,"FLOAT"
16.93500018119812,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0.003,0.0001,11.319293000000002,15336,true,15.808543463000001,883.4474025895432,2.029743997294195,"FLOAT"
16.94700002670288,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013879,13.879,0.003,0.0001,11.593168,15346,true,15.820136631,862.5769936224507,2.029743997294195,"FLOAT"
16.95900011062622,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0.003,0.0001,11.795293000000001,15357,true,15.831931924000001,932.57539257397,2.029743997294195,"FLOAT"
16.973999977111816,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0.003,0.0001,12.040293,15368,true,15.843972217000001,913.5990295252781,2.029743997294195,"FLOAT"
16.98800015449524,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,14.783709,15383,true,15.858755926,1014.6303610278043,1.9846385751321018,"FLOAT"
17,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013879,13.879,0.003,0.0001,14.413877000000001,15394,true,15.873169803000001,763.1534527455728,1.9846385751321018,"FLOAT"
17.01200008392334,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,11.420209,15404,true,15.884590012,875.6407172583268,1.9846385751321018,"FLOAT"
17.026000022888184,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013879,13.879,0.003,0.0001,12.314168,15415,true,15.896904180000002,893.2800007276171,1.9846385751321018,"FLOAT"
17.039000034332275,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013879,13.879,0,0.0001,14.360502,15428,true,15.911264682,905.2608328037556,2.029743997294195,"FLOAT"
17.051000118255615,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013879,13.879,0.003,0.0001,13.158543,15439,true,15.924423225000002,835.9588139811527,1.9846385751321018,"FLOAT"
17.062999963760376,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0.003,0.0001,11.815126000000001,15449,true,15.936238351000002,846.3726920897839,1.9846385751321018,"FLOAT"
17.075000047683716,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0.003,0.0001,11.736376000000002,15460,true,15.947974727000002,937.2569522312508,1.9846385751321018,"FLOAT"
17.087000131607056,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0.003,0.0001,11.84371,15470,true,15.959818437000001,844.330028344159,1.9846385751321018,"FLOAT"
17.098000049591064,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,11.771667,15480,true,15.971590104,849.49735666155,1.9395331529700086,"FLOAT"
17.108999967575073,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,11.420793,15490,true,15.983010897000002,875.5959415427633,1.9846385751321018,"FLOAT"
17.121000051498413,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,11.390168000000001,15500,true,15.994401065000002,877.9501759763332,1.9395331529700086,"FLOAT"
17.134999990463257,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,11.802585,15510,true,16.00620365,847.2720171047274,1.9395331529700086,"FLOAT"
17.147000074386597,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0.003,0.0001,13.633668000000002,15522,true,16.019837318,880.1739927948956,1.9846385751321018,"FLOAT"
17.159000158309937,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,11.796459,15532,true,16.031633777,847.7120125624139,1.9395331529700086,"FLOAT"
17.17200016975403,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013879,13.879,0.003,0.0001,13.476460000000001,15544,true,16.045110237,890.4415551264946,1.9395331529700086,"FLOAT"
17.183000087738037,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,11.649168000000001,15554,true,16.056759405,858.4304046434903,1.9395331529700086,"FLOAT"
17.195000171661377,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0.003,0.0001,11.675709000000001,15564,true,16.068435114,856.4790369475635,1.9395331529700086,"FLOAT"
17.207000017166138,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0.003,0.0001,11.805501000000001,15574,true,16.080240615,847.0627379558055,1.9395331529700086,"FLOAT"
17.218000173568726,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,11.600751,15584,true,16.091841366,862.0131575964348,1.9395331529700086,"FLOAT"
17.230000019073486,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,11.743377,15594,true,16.103584743000003,851.5438106091628,1.9395331529700086,"FLOAT"
17.25100016593933,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0.003,0.0001,11.820376000000001,15604,true,16.115405119000002,845.9967770906779,1.8944277308079154,"FLOAT"
17.26200008392334,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,20.265585,15621,true,16.135670704000002,838.8605608967122,1.8944277308079154,"FLOAT"
17.27400016784668,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0.003,0.0001,11.825626,15631,true,16.147496330000003,845.6211958673478,1.9395331529700086,"FLOAT"
17.288000106811523,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,11.75271,15641,true,16.159249040000002,850.8675871352224,1.8944277308079154,"FLOAT"
17.299000024795532,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013879,13.879,0.003,0.0001,13.261793,15652,true,16.172510833,829.4504370562864,1.9395331529700086,"FLOAT"
17.31000018119812,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013879,13.879,0.003,0.0001,11.411168000000002,15661,true,16.183922001000003,788.7010339344754,1.8944277308079154,"FLOAT"
17.320000171661377,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0.003,0.0001,10.643792000000001,15670,true,16.194565793000002,845.5633105194088,1.8944277308079154,"FLOAT"
17.331000089645386,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,10.211252,15679,true,16.204777045,881.3806573376114,1.8944277308079154,"FLOAT"
17.342000007629395,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,10.978334,15688,true,16.215755379,819.7965192168501,1.8493223086458224,"FLOAT"
17.35199999809265,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0.003,0.0001,10.903668,15697,true,16.226659047000002,825.4103114658296,1.8944277308079154,"FLOAT"
17.36300015449524,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,10.185876,15706,true,16.236844923,883.576434663057,1.8493223086458224,"FLOAT"
17.378000020980835,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0.003,0.0001,11.263001,15715,true,16.248107924,799.0765516224317,1.8944277308079154,"FLOAT"
17.390000104904175,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0.003,0.0001,15.206626,15728,true,16.26331455,854.8904931310864,1.8944277308079154,"FLOAT"
17.402000188827515,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,11.766127000000001,15738,true,16.275080677000002,849.8973366512191,1.8493223086458224,"FLOAT"
17.414000034332275,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,11.932959,15747,true,16.287013636,754.2136028456982,1.8944277308079154,"FLOAT"
17.425000190734863,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,11.789751,15757,true,16.298803387,848.1943342145223,1.8493223086458224,"FLOAT"
17.437000036239624,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,11.717418,15766,true,16.310520805,768.0873038753076,1.8493223086458224,"FLOAT"
17.448000192642212,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,11.601043,15776,true,16.322121848000002,861.9914605953965,1.8493223086458224,"FLOAT"
17.462000131607056,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,11.46571,15786,true,16.333587558,872.1657882503569,1.8944277308079154,"FLOAT"
17.473999977111816,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,13.848043,15797,true,16.347435601,794.3360661141794,1.8493223086458224,"FLOAT"
17.486000061035156,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,11.738126000000001,15806,true,16.359173727,766.7322705515343,1.8493223086458224,"FLOAT"
17.498000144958496,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0.003,0.0001,11.659668000000002,15816,true,16.370833395000002,857.657353536996,1.8493223086458224,"FLOAT"
17.509000062942505,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013879,13.879,0,0.0001,11.864709000000001,15825,true,16.382698104,758.5521060819949,1.804216886483729,"FLOAT"
17.52400016784668,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0.003,0.0001,11.68096,15835,true,16.394379064000002,856.0940196696162,1.804216886483729,"FLOAT"
17.53600001335144,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,14.693876000000001,15847,true,16.40907294,816.6667528703794,1.804216886483729,"FLOAT"
17.551000118255615,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0.003,0.0001,11.553501,15856,true,16.420626441,778.9846558199112,1.804216886483729,"FLOAT"
17.564000129699707,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0.007,0.0001,15.783835,15869,true,16.436410276,823.627464428005,1.8493223086458224,"FLOAT"
17.575000047683716,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,12.280626000000002,15878,true,16.448690902000003,732.8616635666617,1.8493223086458224,"FLOAT"
17.588000059127808,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,11.564585000000001,15888,true,16.460255487,864.7089368100974,1.8493223086458224,"FLOAT"
17.600000143051147,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0.003,0.0001,12.929876000000002,15898,true,16.473185363000002,773.4026219586327,1.8493223086458224,"FLOAT"
17.611000061035156,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,11.401835,15908,true,16.484587198,877.0518078888178,1.7591114643216357,"FLOAT"
17.623000144958496,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013887,13.887,0,0.0001,11.759709,15917,true,16.496346907,765.3250603395032,1.804216886483729,"FLOAT"
17.634999990463257,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0.003,0.0001,11.958335,15926,true,16.508305242000002,752.6131355243016,1.804216886483729,"FLOAT"
17.647000074386597,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013887,13.887,0.003,0.0001,12.042918000000002,15936,true,16.52034816,830.3635381391784,1.7591114643216357,"FLOAT"
17.659000158309937,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0.003,0.0001,11.417584000000002,15945,true,16.531765744,788.2578310787991,1.7591114643216357,"FLOAT"
17.670000076293945,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,12.061876000000002,15954,true,16.543827620000002,746.1525885359789,1.804216886483729,"FLOAT"
17.683000087738037,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,11.316668,15963,true,16.555144288,795.2870933387813,1.7591114643216357,"FLOAT"
17.694000005722046,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013887,13.887,0,0.0001,12.352376,15973,true,16.567496664,809.5608488601707,1.804216886483729,"FLOAT"
17.706000089645386,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,11.316085,15982,true,16.578812749,795.3280661995734,1.804216886483729,"FLOAT"
17.717000007629395,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0.003,0.0001,11.743668000000001,15991,true,16.590556417000002,766.3704389463326,1.804216886483729,"FLOAT"
17.728000164031982,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0.003,0.0001,11.074292000000002,15999,true,16.601630709000002,722.3938108187864,1.7591114643216357,"FLOAT"
17.740000009536743,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0.003,0.0001,11.497502,16008,true,16.613128211,782.7787288056135,1.7591114643216357,"FLOAT"
17.759999990463257,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0.003,0.0001,11.682126,16017,true,16.624810337,770.4077151710227,1.7591114643216357,"FLOAT"
17.77400016784668,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013887,13.887,0.003,0.0001,20.047418,16033,true,16.644857755,798.1077662968867,1.7591114643216357,"FLOAT"
17.788000106811523,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0.003,0.0001,14.146418,16044,true,16.659004173,777.5819999098004,1.7591114643216357,"FLOAT"
17.80400013923645,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013879,13.879,0.003,0.0001,15.019669,16056,true,16.674023842,798.9523604015508,1.7140060421595427,"FLOAT"
17.814000129699707,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013879,13.879,0.003,0.0001,14.618334,16066,true,16.688642176000002,684.0724804892268,1.7591114643216357,"FLOAT"
17.8270001411438,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,10.682002,16075,true,16.699324178,842.5386926533059,1.7140060421595427,"FLOAT"
17.837000131607056,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0.003,0.0001,12.358792000000001,16084,true,16.711682970000002,728.2265127530263,1.7140060421595427,"FLOAT"
17.847000122070312,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0.003,0.0001,10.500001,16092,true,16.722182971000002,761.9046893424105,1.7140060421595427,"FLOAT"
17.85700011253357,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,10.088168,16100,true,16.732271139,793.0082052558998,1.7591114643216357,"FLOAT"
17.867000102996826,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013887,13.887,0.003,0.0001,9.669626000000001,16107,true,16.741940765000003,723.9163127922424,1.7140060421595427,"FLOAT"
17.877000093460083,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013879,13.879,0.003,0.0001,9.552085,16114,true,16.75149285,732.8242996162618,1.7591114643216357,"FLOAT"
17.88700008392334,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,10.069792000000001,16122,true,16.761562642,794.455337309847,1.7140060421595427,"FLOAT"
17.897000074386597,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0.003,0.0001,10.084085000000002,16130,true,16.771646727,793.3292906594896,1.7140060421595427,"FLOAT"
17.907999992370605,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0.003,0.0001,10.353584000000001,16138,true,16.782000311,772.6792963673255,1.6689006199974494,"FLOAT"
17.917999982833862,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0.003,0.0001,10.440793000000001,16145,true,16.792441104,670.4471585635306,1.7140060421595427,"FLOAT"
17.92799997329712,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0.003,0.0001,10.364959,16153,true,16.802806063000002,771.8313212816375,1.7140060421595427,"FLOAT"
17.939000129699707,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,10.258793,16161,true,16.813064856,779.8188344379304,1.7140060421595427,"FLOAT"
17.950000047683716,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0.003,0.0001,11.215459000000001,16169,true,16.824280315,713.3011676115975,1.7140060421595427,"FLOAT"
17.960000038146973,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,10.331126000000001,16177,true,16.834611441,774.3589614529916,1.6689006199974494,"FLOAT"
17.97100019454956,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,10.62221,16185,true,16.845233651,753.1389418962721,1.6689006199974494,"FLOAT"
17.983999967575073,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0.003,0.0001,10.287667,16193,true,16.855521318,777.6301468544812,1.6689006199974494,"FLOAT"
17.996000051498413,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,14.343002,16203,true,16.86986432,697.2041138947062,1.6689006199974494,"FLOAT"
18.008000135421753,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013879,13.879,0.003,0.0001,11.236459,16212,true,16.881100779,800.964075960229,1.6689006199974494,"FLOAT"
18.019999980926514,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,12.353543000000002,16221,true,16.893454322,728.5359349945193,1.7140060421595427,"FLOAT"
18.032000064849854,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0.003,0.0001,11.682418,16230,true,16.90513674,770.3884589645739,1.6689006199974494,"FLOAT"
18.046000003814697,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,11.737543,16238,true,16.916874283000002,681.5736479091066,1.6689006199974494,"FLOAT"
18.062000036239624,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,13.874584,16248,true,16.930748867000002,720.7423300042725,1.6689006199974494,"FLOAT"
18.073000192642212,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013879,13.879,0,0.0001,16.161252,16260,true,16.946910119,742.5167307582358,1.6689006199974494,"FLOAT"
18.085999965667725,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013887,13.887,0.003,0.0001,11.522585,16268,true,16.958432704,694.2886513746698,1.6689006199974494,"FLOAT"
18.09600019454956,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013879,13.879,0,0.0001,12.136834,16277,true,16.970569538,741.5442940061633,1.623795197835356,"FLOAT"
18.10700011253357,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013887,13.887,0,0.0001,10.621918,16285,true,16.981191456,753.1596459321188,1.6689006199974494,"FLOAT"
18.117000102996826,1,"Measure Motor Kinematics","RUNNING",true,13.953,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013883,13.883000000000001,0,0.0001,10.397918,16293,true,16.991589374,769.384794148213,1.623795197835356,"FLOAT"
