Timestamp,/_Config/MecanumDecelTest/DRIVE_SPEED,/_Status/activeOpMode,/_Status/activeOpModeStatus,/_Status/available,/_Status/batteryVoltage,/_Status/enabled,/_Status/errorMessage,/_Status/warningMessage,applied voltage,battery voltage,current amps,duty cycle,loop time ms,position ticks,RUNNING,timestamp ms,velocity from position ticks,velocity radians per second,zero power behavior
19.551999807357788,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012747000000000001,12.747,0,-0.0001,11.916335,14121,true,7.068038669000001,1678.3683909524195,3.9241717281021105,"FLOAT"
19.563999891281128,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012747000000000001,12.747,0.003,-0.0001,10.703293,14140,true,7.0787419620000005,1775.1546183029839,3.9241717281021105,"FLOAT"
19.575999975204468,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012747000000000001,12.747,0.003,-0.0001,12.472543000000002,14162,true,7.091214505000001,1763.8744560752366,3.9692771502642037,"FLOAT"
19.58799982070923,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012747000000000001,12.747,0,-0.0001,11.855376000000001,14182,true,7.103069881000001,1686.998371034373,3.9241717281021105,"FLOAT"
19.59999990463257,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0,-0.0001,11.952793000000002,14203,true,7.115022674,1756.9115436032396,3.9241717281021105,"FLOAT"
19.61199975013733,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0.003,-0.0001,11.814834000000001,14223,true,7.126837508,1692.7872198627588,3.9241717281021105,"FLOAT"
19.622999906539917,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0,-0.0001,12.001793000000001,14244,true,7.138839301000001,1749.7385598968422,3.8790663059400172,"FLOAT"
19.634999752044678,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012747000000000001,12.747,0,-0.0001,11.277293,14263,true,7.150116594000001,1684.8014856047457,3.8790663059400172,"FLOAT"
19.645999908447266,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0.003,-0.0001,11.789751,14283,true,7.161906345,1696.3886684290446,3.8790663059400172,"FLOAT"
19.656999826431274,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0.003,-0.0001,11.160626,14302,true,7.173066971000001,1702.4134667714875,3.833960883777924,"FLOAT"
19.667999744415283,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012747000000000001,12.747,0.003,-0.0001,11.210501,14322,true,7.184277472000001,1784.0415874366363,3.833960883777924,"FLOAT"
19.679999828338623,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012747000000000001,12.747,0.003,-0.0001,11.430127,14341,true,7.195707599,1662.2737437650517,3.8790663059400172,"FLOAT"
19.693999767303467,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0,-0.0001,11.245501,14360,true,7.206953100000001,1689.5645645311843,3.8790663059400172,"FLOAT"
19.70699977874756,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012747000000000001,12.747,0.003,-0.0001,14.165376,14384,true,7.221118476,1694.2720052048035,3.8790663059400172,"FLOAT"
19.72099995613098,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012747000000000001,12.747,0,-0.0001,12.819918000000001,14406,true,7.233938394000001,1716.0796192300136,3.8790663059400172,"FLOAT"
19.733999967575073,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012747000000000001,12.747,0,-0.0001,14.448293000000001,14431,true,7.248386687000001,1730.3082101117411,3.833960883777924,"FLOAT"
19.744999885559082,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012747000000000001,12.747,0,-0.0001,12.371335,14452,true,7.260758022,1697.4724231459256,3.7888554616158308,"FLOAT"
19.756999969482422,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0,-0.0001,11.686501,14471,true,7.272444523000001,1625.8074166082731,3.7888554616158308,"FLOAT"
19.76799988746643,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0.003,-0.0001,11.458709,14491,true,7.283903232,1745.3973218099873,3.7888554616158308,"FLOAT"
19.781999826431274,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0,-0.0001,11.926543,14511,true,7.2958297750000005,1676.9318653359987,3.7888554616158308,"FLOAT"
19.798999786376953,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0,-0.0001,13.126460000000002,14533,true,7.308956235,1676.0040406933779,3.833960883777924,"FLOAT"
19.810999870300293,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012747000000000001,12.747,0,-0.0001,17.276002000000002,14562,true,7.326232237,1678.629118010058,3.7888554616158308,"FLOAT"
19.822999954223633,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012747000000000001,12.747,0,-0.0001,11.408542,14581,true,7.337640779000001,1665.4187713031165,3.7888554616158308,"FLOAT"
19.83299994468689,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0.003,-0.0001,12.139752,14601,true,7.349780531,1647.4801132675527,3.7888554616158308,"FLOAT"
19.8439998626709,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0.003,-0.0001,10.760167000000001,14619,true,7.360540698,1672.836490363021,3.743750039453738,"FLOAT"
19.85599994659424,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012747000000000001,12.747,0.003,-0.0001,10.963168000000001,14637,true,7.371503866,1641.861184650276,3.743750039453738,"FLOAT"
19.867999792099,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0,-0.0001,12.357043,14658,true,7.383860909,1699.4356983300938,3.743750039453738,"FLOAT"
19.87999987602234,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0,-0.0001,11.234709,14676,true,7.395095618,1602.1776799025233,3.743750039453738,"FLOAT"
19.890999794006348,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012747000000000001,12.747,0.003,-0.0001,11.552918,14695,true,7.4066485360000005,1644.60615058464,3.743750039453738,"FLOAT"
19.90399980545044,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012747000000000001,12.747,0.003,-0.0001,11.134668,14714,true,7.417783204,1706.382264832683,3.743750039453738,"FLOAT"
19.91599988937378,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0.007,-0.0001,13.661085000000002,14736,true,7.431444289000001,1610.4138141296974,3.743750039453738,"FLOAT"
19.929999828338623,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0,-0.0001,11.670459000000001,14755,true,7.443114748,1628.0422218183533,3.743750039453738,"FLOAT"
19.941999912261963,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0.003,-0.0001,14.299835,14779,true,7.457414583,1678.3410437952605,3.6986446172916447,"FLOAT"
19.953999757766724,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0,-0.0001,11.254835000000002,14797,true,7.468669418,1599.3126509628971,3.6986446172916447,"FLOAT"
19.96499991416931,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0.003,-0.0001,12.448918,14817,true,7.481118336000001,1606.5653255969714,3.6986446172916447,"FLOAT"
19.976999759674072,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0.003,-0.0001,10.828417,14835,true,7.491946753000001,1662.2928356009932,3.6535391951295515,"FLOAT"
19.98799991607666,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012747000000000001,12.747,0,-0.0001,12.83071,14856,true,7.504777463000001,1636.6982029833111,3.6986446172916447,"FLOAT"
19.99999976158142,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012747000000000001,12.747,0,-0.0001,10.318001,14873,true,7.515095464000001,1647.6059655353783,3.6986446172916447,"FLOAT"
20.01199984550476,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0,-0.0001,11.963876,14892,true,7.52705934,1588.114086103868,3.6535391951295515,"FLOAT"
20.0239999294281,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012742,12.742,0.003,-0.0001,11.775168,14912,true,7.538834508000001,1698.4895671976824,3.6535391951295515,"FLOAT"
20.033999919891357,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0.003,-0.0001,11.928001,14930,true,7.550762509,1509.0541994421362,3.6535391951295515,"FLOAT"
20.044999837875366,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0,-0.0001,10.294668,14948,true,7.561057177,1748.4779499445733,3.6535391951295515,"FLOAT"
20.055999755859375,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0.003,-0.0001,11.012751000000002,14966,true,7.572069928,1634.468989628477,3.608433772967458,"FLOAT"
20.067999839782715,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0.003,-0.0001,10.495918,14981,true,7.5825658460000005,1429.1270187133703,3.6535391951295515,"FLOAT"
20.080999851226807,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012747000000000001,12.747,0,-0.0001,12.213543,15001,true,7.594779389,1637.5264736858092,3.6535391951295515,"FLOAT"
20.091999769210815,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012747000000000001,12.747,0,-0.0001,13.354543,15022,true,7.608133932,1572.4985871849003,3.608433772967458,"FLOAT"
20.101999759674072,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012747000000000001,12.747,0,-0.0001,10.336084000000001,15039,true,7.618470016000001,1644.7234755445097,3.608433772967458,"FLOAT"
20.11199975013733,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0.003,-0.0001,10.373126,15056,true,7.628843142000001,1638.8502366596144,3.608433772967458,"FLOAT"
20.120999813079834,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0.003,-0.0001,9.906751,15071,true,7.638749893000001,1514.1190083408778,3.608433772967458,"FLOAT"
20.13099980354309,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012747000000000001,12.747,0,-0.0001,9.563168000000001,15086,true,7.6483130610000005,1568.5178802672922,3.608433772967458,"FLOAT"
20.140999794006348,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012747000000000001,12.747,0.003,-0.0001,9.601084,15102,true,7.657914145,1666.4784934701122,3.608433772967458,"FLOAT"
20.149999856948853,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012747000000000001,12.747,0.003,-0.0001,9.545084000000001,15117,true,7.667459229,1571.4895751572221,3.608433772967458,"FLOAT"
20.15999984741211,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012747000000000001,12.747,0,-0.0001,9.961876000000002,15133,true,7.6774211050000005,1606.1231840267835,3.608433772967458,"FLOAT"
20.167999744415283,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012747000000000001,12.747,0.003,-0.0001,9.035251,15147,true,7.686456356000001,1549.486561026362,3.5633283508053646,"FLOAT"
20.180999755859375,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012747000000000001,12.747,0.003,-0.0001,8.929084,15161,true,7.695385440000001,1567.909989423327,3.5633283508053646,"FLOAT"
20.191999912261963,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012747000000000001,12.747,0,-0.0001,12.646668000000002,15181,true,7.708032108,1581.4442191413577,3.5633283508053646,"FLOAT"
20.20199990272522,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012747000000000001,12.747,0.003,-0.0001,11.302085,15199,true,7.719334193000001,1592.626493253236,3.5182229286432714,"FLOAT"
20.215999841690063,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0.003,-0.0001,10.113834,15215,true,7.729448027,1581.9915573065564,3.5182229286432714,"FLOAT"
20.22599983215332,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012747000000000001,12.747,0.003,-0.0001,13.47821,15236,true,7.742926237000001,1558.0703965882708,3.5633283508053646,"FLOAT"
20.23699975013733,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012747000000000001,12.747,0,-0.0001,10.255001000000002,15252,true,7.753181238000001,1560.2143773559844,3.5182229286432714,"FLOAT"
20.246999740600586,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0.003,-0.0001,10.907751000000001,15269,true,7.764088989,1558.5247591368743,3.5182229286432714,"FLOAT"
20.256999969482422,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0,-0.0001,10.071543,15284,true,7.774160532000001,1489.3447806358965,3.5633283508053646,"FLOAT"
20.26799988746643,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012747000000000001,12.747,0.003,-0.0001,10.243626,15301,true,7.784404158,1659.5685941677293,3.5182229286432714,"FLOAT"
20.277999877929688,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0,-0.0001,10.113834,15316,true,7.794517992,1483.1170849748967,3.5182229286432714,"FLOAT"
20.287999868392944,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0.003,-0.0001,10.065126000000001,15332,true,7.804583118000001,1589.6472632334655,3.5182229286432714,"FLOAT"
20.304999828338623,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0,-0.0001,10.334918,15348,true,7.814918036000001,1548.1496805296374,3.5182229286432714,"FLOAT"
20.316999912261963,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0.003,-0.0001,17.434376,15375,true,7.8323524120000005,1548.6645464110672,3.5182229286432714,"FLOAT"
20.32799983024597,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0,-0.0001,11.389002,15392,true,7.843741414,1492.6681020865567,3.5182229286432714,"FLOAT"
20.33999991416931,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0,-0.0001,10.987376,15410,true,7.85472879,1638.2437444572754,3.473117506481178,"FLOAT"
20.35099983215332,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0.003,-0.0001,12.230168,15428,true,7.866958958000001,1471.7704613706042,3.473117506481178,"FLOAT"
20.36199975013733,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0,-0.0001,11.299751,15446,true,7.878258709000001,1592.9554553901232,3.473117506481178,"FLOAT"
20.372999906539917,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0.003,-0.0001,11.089168,15463,true,7.8893478770000005,1533.0275454389364,3.4280120843190853,"FLOAT"
20.384999752044678,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0,-0.0001,11.186292,15480,true,7.900534169,1519.717168119695,3.473117506481178,"FLOAT"
20.395999908447266,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012756,12.756,0.003,-0.0001,11.300626000000001,15497,true,7.911834795000001,1504.3414409077868,3.4280120843190853,"FLOAT"
20.406999826431274,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0,-0.0001,11.214002,15514,true,7.923048797000001,1515.9619197499696,3.473117506481178,"FLOAT"
20.417999744415283,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0.003,-0.0001,10.905126000000001,15531,true,7.933953923000001,1558.8999155076244,3.473117506481178,"FLOAT"
20.42899990081787,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0.003,-0.0001,10.996709000000001,15547,true,7.944950632,1454.9807583341524,3.473117506481178,"FLOAT"
20.442999839782715,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012747000000000001,12.747,0.003,-0.0001,10.852918,15564,true,7.955803550000001,1566.3990090038455,3.4280120843190853,"FLOAT"
20.453999757766724,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0,-0.0001,13.797585000000002,15585,true,7.9696011350000004,1522.0054813940264,3.382906662156992,"FLOAT"
20.46499991416931,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0.003,-0.0001,11.282834000000001,15602,true,7.980883969000001,1506.7136501343546,3.4280120843190853,"FLOAT"
20.477999925613403,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0.003,-0.0001,11.614751000000002,15620,true,7.99249872,1549.7534127076851,3.382906662156992,"FLOAT"
20.488999843597412,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012747000000000001,12.747,0.003,-0.0001,12.243293000000001,15638,true,8.004742013000001,1470.1927006075898,3.4280120843190853,"FLOAT"
20.500999927520752,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012747000000000001,12.747,0.003,-0.0001,11.775168,15655,true,8.016517181000001,1443.71613211803,3.4280120843190853,"FLOAT"
20.51099991798401,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0.003,-0.0001,11.482626000000002,15672,true,8.027999807,1480.4975795606335,3.382906662156992,"FLOAT"
20.520999908447266,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0.003,-0.0001,10.069793,15688,true,8.0380696,1588.910516829889,3.4280120843190853,"FLOAT"
20.531999826431274,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0.003,-0.0001,10.156709,15703,true,8.048226309,1476.8563321052125,3.382906662156992,"FLOAT"
20.543999910354614,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0.003,-0.0001,11.21021,15720,true,8.059436519,1516.4747136761935,3.382906662156992,"FLOAT"
20.554999828338623,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012747000000000001,12.747,0.003,-0.0001,11.929751000000001,15737,true,8.07136627,1425.0087868556518,3.337801239994899,"FLOAT"
20.565999746322632,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0,-0.0001,10.714959000000002,15753,true,8.082081229,1493.2394981632685,3.337801239994899,"FLOAT"
20.57699990272522,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0,-0.0001,10.779126,15769,true,8.092860355000001,1484.350400950875,3.337801239994899,"FLOAT"
20.586999893188477,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0.003,-0.0001,11.215751000000001,15786,true,8.104076106,1515.7255185140966,3.337801239994899,"FLOAT"
20.597999811172485,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0.007,-0.0001,10.281543000000001,15801,true,8.114357649,1458.9249882045913,3.337801239994899,"FLOAT"
20.608999967575073,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0.003,-0.0001,11.023251000000002,15818,true,8.1253809,1542.1947663171236,3.382906662156992,"FLOAT"
20.61899995803833,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0,-0.0001,10.328501000000001,15833,true,8.135709401,1452.2920605807174,3.337801239994899,"FLOAT"
20.628999948501587,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0.003,-0.0001,10.15671,15848,true,8.145866111,1476.8561866982516,3.337801239994899,"FLOAT"
20.638999938964844,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0.003,-0.0001,9.804084000000001,15862,true,8.155670195,1427.9763412879774,3.337801239994899,"FLOAT"
20.649999856948853,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0.003,-0.0001,10.789043,15878,true,8.166459238,1482.986025729993,3.2926958178328056,"FLOAT"
20.65999984741211,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012756,12.756,0.003,-0.0001,10.236334000000001,15893,true,8.176695572,1465.3683633222595,3.2926958178328056,"FLOAT"
20.669999837875366,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0,-0.0001,10.327043000000002,15908,true,8.187022615,1452.49709912121,3.337801239994899,"FLOAT"
20.680999755859375,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0,-0.0001,10.709126000000001,15924,true,8.197731741,1494.052829334532,3.2926958178328056,"FLOAT"
20.690999746322632,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012756,12.756,0,-0.0001,10.134251,15939,true,8.207865992,1480.1291185702821,3.2926958178328056,"FLOAT"
20.70199990272522,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0,-0.0001,10.615793,15954,true,8.218481785,1412.989119135989,3.337801239994899,"FLOAT"
20.71299982070923,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0.003,-0.0001,10.707667,15969,true,8.229189452,1400.8653799188935,3.2926958178328056,"FLOAT"
20.722999811172485,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012751,12.751,0.003,-0.0001,10.515460000000001,15984,true,8.239704912,1426.471119665711,3.247590395670712,"FLOAT"
20.733999967575073,1,"Measure Motor Kinematics","RUNNING",true,12.821,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-0.0012756,12.756,0.007,-0.0001,10.020501000000001,15999,true,8.249725413,1496.9311414668787,3.2926958178328056,"FLOAT"
